::1 - - [12/Apr/2025:16:24:36 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:28:23 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:28:24 +0000] "GET /expense/download-expense HTTP/1.1" 500 39 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:29:35 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:29:40 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:30:27 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:30:30 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:31:13 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:31:22 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:31:22 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:31:57 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:32:04 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:32:09 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:32:09 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:32:09 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:32:10 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:32:12 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:34:27 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:34:32 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:35:12 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:16:35:15 +0000] "GET /expense/download-expense HTTP/1.1" 500 39 "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [12/Apr/2025:17:07:17 +0000] "POST /login HTTP/1.1" 200 163 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [12/Apr/2025:17:08:05 +0000] "GET /premium/dashboard HTTP/1.1" 200 139 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [12/Apr/2025:17:17:38 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [12/Apr/2025:17:17:45 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [12/Apr/2025:17:17:51 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:05:00:59 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 200 1195 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:37:48 +0000] "GET /signup HTTP/1.1" 404 145 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:37:55 +0000] "GET /signup HTTP/1.1" 404 145 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:38:00 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:38:38 +0000] "GET /premium/dashboard HTTP/1.1" 200 139 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:42:14 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:42:55 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:09:43:03 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Apr/2025:09:44:06 +0000] "GET /premium/dashboard HTTP/1.1" 200 139 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:44:10 +0000] "POST /cashfree/create-order HTTP/1.1" 200 258 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:45:30 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 200 1195 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:45:32 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:47:02 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:47:16 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=current_date HTTP/1.1" 200 33 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:47:18 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=this_week HTTP/1.1" 200 33 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:47:20 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=this_month HTTP/1.1" 200 1204 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:49:46 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:09:57:17 +0000] "POST /login HTTP/1.1" 404 29 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:10:01:07 +0000] "POST /login HTTP/1.1" 404 34 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:10:01:41 +0000] "POST /login HTTP/1.1" 401 40 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:10:01:59 +0000] "POST /login HTTP/1.1" 200 163 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:10:03:23 +0000] "POST /login HTTP/1.1" 200 163 "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::ffff:127.0.0.1 - - [18/Apr/2025:10:03:39 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::1 - - [18/Apr/2025:10:04:51 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:05:04 +0000] "POST /login HTTP/1.1" 200 163 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:05:04 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:05:22 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:07:54 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:26:00 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:26:14 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:26:32 +0000] "GET /expense/download-expense HTTP/1.1" 200 113 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:28:22 +0000] "POST /cashfree/create-order HTTP/1.1" 200 258 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:28:31 +0000] "GET /cashfree/payment-status/545a015c-eca0-4abd-ae16-e47096356142 HTTP/1.1" 200 42 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:34:21 +0000] "POST /signup HTTP/1.1" 500 49 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:39:10 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:53:09 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:54:33 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:55:13 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:55:21 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:58:31 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:10:58:48 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:00:05 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:00:43 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:00:53 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:01:12 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:01:13 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:01:49 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:01:50 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:01:56 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:02:27 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:02:28 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:02:29 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:02:35 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Apr/2025:11:02:50 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0"
::1 - - [18/Apr/2025:11:03:45 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:11:03:49 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:11:20 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
::1 - - [18/Apr/2025:12:11:29 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:11:33 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:11:58 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:09 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:09 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:09 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:12:12:10 +0000] "DELETE /expense/delete-expense/id HTTP/1.1" 404 47 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
